08:52:10.656,674,376,991,,,195,3302,3502,918,5514,646,12043,,2,646,195,646,73,193
08:52:10.687,677,377,992,,,199,3303,3503,916,5580,642,,,,642,199,642,76,194
08:52:10.703,678,,,,,203,3303,3502,918,5593,642,,,2,642,203,642,74,
08:52:10.719,679,377,992,,,210,3302,,916,5553,643,12043,,4,644,209,643,,
08:52:10.734,,,,,,,,,,,,,,,,,,76,194
08:52:10.750,679,375,990,,,220,3303,,918,5573,650,12011,,,650,217,650,72,192
08:52:10.766,683,373,988,,,228,3303,,914,5573,656,12043,,4,658,226,656,74,191
08:52:10.859,694,361,977,,,245,3302,3502,912,5587,694,11996,,0,695,245,694,65,178
08:52:10.891,695,359,975,,,243,3303,3503,910,5573,700,11996,,-1,700,243,700,,176
08:52:10.922,696,358,,,,240,,,910,5607,701,12011,,-1,701,241,701,65,175
08:52:10.937,695,359,975,,,234,,,912,5587,700,11980,,,,,,,
08:52:10.953,,,,,,,,,,,,,,-2,699,234,700,63,176
08:52:11.000,690,363,980,,,194,,,969,5573,685,12027,,-17,685,194,685,11,180
08:52:11.031,686,369,985,,,134,3303,,970,5587,668,,,-27,661,147,668,15,185
08:52:11.062,667,385,999,,,47,3302,3503,968,5560,617,12027,,-34,605,47,617,31,201
08:52:11.078,609,418,1000,,,5,,3502,971,5394,515,12058,,-3,500,5,515,29,236
08:52:11.141,607,442,,,,7,,,954,5351,439,12074,,1,439,7,439,46,260
08:52:11.156,606,450,,,,,,,899,5302,323,12105,,0,314,,323,101,269
08:52:11.187,603,,,,,,,,900,5168,271,12105,,,271,,271,100,270
08:52:11.219,602,,,,,,,,899,5145,237,12136,,,231,,237,101,
08:52:11.234,601,,,,,,,,897,5067,218,12105,,,215,,218,103,
08:52:11.250,600,,,,,,,,,,,,,,,,,,
08:52:11.266,,,,,,,,,901,5018,206,12136,,,203,,206,99,
08:52:11.297,580,,,,,,,,851,4934,197,12121,,,197,,197,149,
08:52:11.312,555,,,,,,,,851,4857,191,12168,1625,,191,,191,149,
08:52:11.391,500,,,,,,,,853,4650,188,,1626,,188,,188,147,270
08:52:11.406,481,,,,,,,,851,4604,188,12168,,,188,,188,149,287
08:52:11.437,461,,,,,,,,,,,,,,,,,,
08:52:11.453,,450,,,,,,,869,4537,190,12183,,,190,,190,131,287
08:52:11.469,436,445,,,,,,,867,4455,193,12230,,0,193,,193,133,282
08:52:11.484,420,440,,,,,,,865,4401,194,12230,,1,,,,,
08:52:11.500,,,,,,,,,,,,,,,195,,194,135,277
08:52:11.516,409,436,,,,,,,866,4336,198,12183,,0,198,,198,134,273
08:52:11.531,388,429,,,,,,,868,4296,200,12246,,,200,,200,132,266
08:52:11.594,349,416,,,,7,3302,,852,4166,203,12246,,,203,,203,148,253
08:52:11.609,327,409,,,,8,3301,,853,4093,204,12574,,,204,7,204,147,246
08:52:11.625,321,407,,,,7,3302,,853,4072,207,12668,,,,,,,
08:52:11.641,,,,,,,,,,,,,,,207,8,207,147,244
08:52:11.656,300,400,,,,,3301,,851,4009,204,12684,,0,204,7,204,149,237
08:52:11.672,,,,,,,3302,,855,3972,202,12715,,,,,,,
08:52:11.687,,,,,,,,,,,,,,-1,203,,202,145,238
08:52:11.719,,,,,,,3302,,855,3864,,12715,,0,202,,,145,237
08:52:11.734,,,,,,,3301,,845,3807,202,12731,,,203,,202,155,237
08:52:11.766,,,,,,7,3301,,847,3741,204,12715,,,204,,204,153,238
08:52:11.797,,,,,,8,3302,,845,3642,204,12699,,0,204,7,204,155,237
08:52:11.859,,,,,,,3302,,,3529,202,12746,,1,202,8,202,,238
08:52:11.875,,400,,,,8,3301,,,3500,204,12731,,1,204,8,204,,237
08:52:11.906,,398,,,,7,3302,,845,3449,,12699,,-1,,7,,155,235
08:52:11.937,,395,,,,7,,,848,3362,,12746,,1,,8,,152,233
08:52:11.969,,392,,,,8,,,848,3305,204,12699,,0,204,8,204,152,230
08:52:12.000,,391,,,,,3302,,845,3252,207,12762,,,207,7,207,155,229
08:52:12.016,,388,,,,,3301,,848,3193,207,12731,,,207,8,207,152,226
08:52:12.031,,387,,,,,3301,,846,3158,208,12762,,,208,,208,154,225
08:52:12.062,,386,,,,,3302,,857,3120,209,12746,,,209,,209,143,224
08:52:12.078,,384,,,,,,,859,3061,,12731,,,,8,,141,221
08:52:12.094,300,383,,,,,3302,,859,,,,,,,,,,
08:52:12.109,,,,,,,,,,3039,,12746,,,,7,,141,220
08:52:12.125,299,381,,,,,3301,,861,2997,,12778,,,,8,,139,218
08:52:12.141,299,381,,,,,3302,3502,860,2989,209,12762,,0,209,8,209,140,219
08:52:12.203,300,382,,,,8,3301,3503,885,3002,207,12731,,1,207,9,207,115,219
08:52:12.219,,383,,,,9,3302,3503,893,3045,,,,,,,,,
08:52:12.234,,,,,,,,,,,207,12762,,0,207,9,207,107,220
08:52:12.250,,385,,,,10,,3502,893,3087,204,12731,,1,204,10,204,107,222
08:52:12.281,300,387,,,,12,,3503,891,3143,205,12778,1626,1,204,12,205,109,224
08:52:12.359,306,393,,,,44,,3502,922,3315,219,12778,1627,6,219,41,219,78,230
08:52:12.391,316,396,,,,60,,3502,932,3399,229,12762,,7,233,60,229,68,233
08:52:12.422,338,400,,,,72,,3503,930,3508,250,12746,,5,254,69,250,70,237
08:52:12.469,375,,,,,90,,,932,3676,286,12762,,3,292,90,286,68,237
08:52:12.484,429,,,,,106,,,928,,,,,,,,,,
08:52:12.500,,,,,,,,,,3902,351,12699,,5,351,104,351,72,236
08:52:12.531,451,400,,,,118,,,885,3975,382,12699,,4,390,118,382,115,236
08:52:12.547,495,393,,,,130,,,878,4006,439,12684,,4,439,130,439,122,229
08:52:12.562,520,389,,,,135,,3503,881,4037,,,,,,,,,
08:52:12.578,,,,,,,,,,,466,12652,,2,475,135,466,119,225
08:52:12.594,552,377,,,,138,,3505,877,4040,508,12668,,1,508,138,508,123,212
08:52:12.609,549,365,,,,139,,3503,879,3962,538,12621,,0,538,139,538,121,200
08:52:12.641,542,357,,,,138,,3503,879,3886,565,12574,,,570,139,565,121,187
08:52:12.656,539,351,,,,,,3505,883,3864,584,12559,,0,588,138,584,117,181
08:52:12.672,537,347,,,,138,,3503,1090,3883,,,,,,,,,
08:52:12.687,,,,,,,,,,,599,12606,,1,602,,599,-90,176
08:52:12.703,536,345,,,,139,,3503,1094,3893,609,12590,,0,611,,609,-94,174
08:52:12.719,541,343,1000,,,138,,3505,1094,3935,617,12574,,,618,138,617,,172
08:52:12.781,551,341,999,,,144,,,1093,3959,625,12590,,,626,144,625,-94,170
08:52:12.859,568,335,996,,,146,,,1176,3922,643,12590,,0,644,146,643,-180,164
08:52:12.891,575,334,995,,,148,,,1180,3916,648,12574,,2,648,148,648,-185,163
08:52:12.906,584,335,994,,,149,,,1180,3985,652,12590,,1,653,149,652,-186,164
08:52:12.937,588,334,994,,,151,,,1177,3982,655,12574,,0,654,150,655,-183,162
08:52:12.953,587,332,993,,,152,,,1177,3945,657,12606,,,658,151,657,-184,161
08:52:12.969,588,330,993,,,152,,,1145,3906,661,12574,,,662,152,661,-152,159
08:52:13.000,594,330,992,,,151,3302,,1110,3932,665,12574,,,664,151,665,-118,159
08:52:13.016,597,329,,,,151,3303,,1110,3932,667,12590,,0,667,151,667,-118,157
08:52:13.031,599,,,,,150,3302,,1107,3919,669,,,-1,670,150,669,-115,157
08:52:13.062,601,329,,,,149,,,1108,3955,668,12590,,0,668,150,668,-116,147
08:52:13.078,602,330,,,,149,,,1112,3962,668,12574,,,668,149,668,-120,148
08:52:13.094,597,,,,,148,3302,,1108,3952,665,12590,,,666,148,665,-116,
08:52:13.125,595,330,992,,,,3303,,1112,3945,663,12574,,,663,,663,-120,148
08:52:13.141,591,331,993,,,148,3302,,1057,3919,662,12590,,0,661,148,662,-64,150
08:52:13.172,589,331,,,,146,3303,,1054,3925,660,12606,,-1,660,146,660,-61,149
08:52:13.203,588,330,,,,146,3302,,1054,3912,660,12606,,0,660,146,660,-61,148
08:52:13.219,588,332,993,,,144,3302,,1056,,,,,,,,,,
08:52:13.234,,,,,,,,,,3952,657,12574,,-1,657,144,657,-63,151
08:52:13.250,581,333,994,,,143,3303,,1053,3916,653,12606,,0,653,144,653,-59,152
08:52:13.266,582,334,994,,,142,,,1056,3955,652,,,0,651,142,652,-62,153
08:52:13.297,577,334,995,,,141,3303,,1002,3925,649,12606,1627,-1,648,141,649,-7,153
08:52:13.375,558,339,997,,,132,3302,,995,3945,632,12621,1628,-2,632,133,632,2,157
08:52:13.437,540,345,1000,,,126,,,995,3952,616,12637,,,614,126,616,5,164
08:52:13.453,540,348,,,,122,,,991,,,,,,,,,,
08:52:13.469,,,,,,,,,,3932,599,12621,,-2,599,122,599,9,167
08:52:13.484,541,351,,,,121,,,991,3969,590,12606,,0,587,121,590,9,177
08:52:13.500,543,354,,,,118,,,990,3942,,,,,,,,,
08:52:13.516,,,,,,,,,,,579,12652,,-1,577,119,579,10,180
08:52:13.547,545,356,,,,119,3302,,993,3975,571,12621,,-1,570,118,571,7,183
08:52:13.562,547,,,,,,,,,,,,,,,,,,
08:52:13.578,,359,,,,119,3303,,993,3965,560,12621,,0,560,,560,7,186
08:52:13.594,546,361,,,,118,3302,,988,3942,554,12652,,,554,,554,12,188
08:52:13.609,545,361,,,,,,,,,,,,,,,,,
08:52:13.625,,,,,,,,,988,3945,551,12621,,,550,,551,12,188
08:52:13.656,546,362,,,,118,,,987,3925,549,12637,,,549,118,549,13,189
08:52:13.672,548,363,,,,117,,,,3949,547,12652,,,547,117,547,,190
08:52:13.703,547,,,,,117,,,987,3932,547,12652,,,547,117,547,13,
08:52:13.750,548,363,,,,116,,3505,991,3932,544,12621,,,544,116,544,9,190
08:52:13.766,549,364,,,,115,3302,3507,974,3912,541,12652,,,540,115,541,26,191
08:52:13.797,549,365,,,,114,3303,3505,973,3925,537,12652,,,537,115,537,27,192
08:52:13.828,550,366,,,,113,3302,,976,3955,534,12668,,,534,113,534,24,193
08:52:13.906,548,368,,,,112,,,973,3909,527,,,,527,112,527,27,201
08:52:13.922,551,368,,,,111,,3505,977,3929,526,,,,,,,,
08:52:13.937,,,,,,,,,,,,,,,525,111,526,23,201
08:52:13.953,550,369,,,,,,3507,972,3925,522,12668,,,522,,522,28,202
08:52:13.984,550,369,,,,,,3505,975,3929,521,12652,,,521,,521,25,202
08:52:14.031,553,371,,,,,,3507,972,3955,516,12668,,,517,,516,28,204
08:52:14.047,553,,,,,,,,,,,,,,,,,,
08:52:14.062,,,,,,,,,978,3959,,12621,,,515,,,22,
08:52:14.094,551,371,,,,111,,,962,3932,516,12637,,,516,,516,38,204
08:52:14.109,552,370,,,,112,,3507,963,3939,517,12668,,,517,111,517,37,203
08:52:14.125,553,371,,,,,,3505,963,3959,516,12668,,,516,112,516,37,204
08:52:14.156,552,370,,,,,3302,3505,962,3942,517,12637,,,517,,517,38,203
08:52:14.172,551,,,,,112,3303,3507,962,3925,,12637,,0,,112,,38,
08:52:14.187,552,,,,,111,3303,3505,959,3932,,12652,,-1,,111,,,
08:52:14.203,,,,,,,,,,,,,,,,,,41,
08:52:14.219,,,,,,112,3302,3507,960,3935,517,12684,,0,,112,517,40,
08:52:14.234,552,,,,,,3302,,962,3935,518,12668,,,517,,518,38,
08:52:14.250,550,,,,,112,3303,,,,,,,,,,,,
08:52:14.266,,,,,,,,,959,3916,519,12652,,0,519,112,519,41,
08:52:14.281,551,,,,,111,3302,,962,3919,517,12668,,-1,517,111,517,38,203
08:52:14.312,553,,,,,112,3303,3507,959,3965,,,,0,,112,,41,204
08:52:14.328,553,370,,,,112,3303,3505,962,3962,517,12668,1628,0,517,112,517,38,204
08:52:14.422,552,369,,,,113,3302,3507,968,3949,521,12637,1629,1,521,113,521,32,203
08:52:14.437,551,,,,,,,,,,,,,,,,,,
08:52:14.453,,,,,,,,,970,3932,522,12652,,0,522,,522,30,
08:52:14.484,,,,,,,,,969,3935,522,12621,,,522,,522,31,
08:52:14.500,551,369,,,,113,,,968,3942,523,12652,,0,523,113,523,32,203
08:52:14.516,552,,,,,,,,,,,,,,,,,,
08:52:14.531,,368,,,,115,,,968,3952,525,12621,,2,525,115,525,32,202
08:52:14.547,552,,,,,,,,971,3952,525,12637,,1,525,114,525,29,
08:52:14.562,551,,,,,,3302,,,3949,527,,,,,,,,
08:52:14.578,,,,,,,,,,,,12637,,1,526,115,527,,
08:52:14.594,552,,,,,,3303,,971,3969,,12621,,0,527,,,29,
08:52:14.625,549,,,,,,3302,,970,3952,527,12668,,0,528,115,527,30,
08:52:14.641,551,368,,,,,,,973,3955,528,12637,,-1,527,114,528,27,202
08:52:14.703,550,367,,,,,,,971,3965,529,12621,,0,528,115,529,29,200
08:52:14.719,550,,,,,,,,971,3942,,12621,,1,529,,,29,
08:52:14.750,551,,,,,,,,973,3959,,12652,,0,,,,27,
08:52:14.781,550,367,,,,115,,,968,3939,529,,,,,115,529,32,200
08:52:14.812,,368,,,,113,,,968,3925,528,12652,,,,113,528,32,201
08:52:14.828,550,367,,,,113,,,973,3939,529,12621,,,529,113,529,27,200
08:52:14.922,551,368,,,,112,,,977,3949,527,12621,,,526,112,527,23,201
08:52:14.937,552,,,,,,,,,,,,,,,,,,
08:52:14.953,,368,,,,,,,978,3952,525,12637,,,525,,525,22,201
08:52:14.984,551,369,,,,112,,,975,3942,524,12668,,0,524,112,524,25,202
08:52:15.000,550,369,,,,111,,,,,,,,,,,,,
08:52:15.016,,,,,,,,,977,3969,522,12637,,-1,522,111,522,23,202
08:52:15.031,551,370,,,,,,,975,3969,520,12668,,-1,520,,520,25,203
08:52:15.062,551,,,,,111,,,976,3932,520,12684,,0,520,111,520,24,
08:52:15.109,552,370,,,,110,,,976,3949,517,12652,,,517,110,517,24,203
08:52:15.125,553,371,,,,,,,975,,,,,,,,,,
08:52:15.141,,,,,,,,,,3952,515,12637,,,515,,515,25,205
08:52:15.156,552,371,,,,,,,,,,,,,,,,,
08:52:15.172,,,,,,,3302,,969,3945,513,,,,512,,513,31,205
08:52:15.187,551,372,,,,,3303,,968,3939,512,12637,,,,,512,32,206
08:52:15.234,550,,,,,,3302,,969,3929,,12652,,0,,,,31,
08:52:15.250,552,,,,,110,3303,,966,3952,512,12637,,-1,512,,512,34,
08:52:15.266,550,,,,,,,,,,,,,,,,,,
08:52:15.281,,,,,,111,3302,,967,3949,510,12668,,0,510,110,510,33,
08:52:15.312,551,,,,,,3303,3507,968,3925,512,12684,,1,512,111,512,32,
08:52:15.328,552,,,,,,,,,,,,,,,,,,
08:52:15.344,,,,,,111,3302,3508,953,3925,,12668,1629,-1,,110,,47,
08:52:15.359,551,,,,,110,3303,3507,955,3949,,12652,1630,0,,,,45,
08:52:15.375,549,,,,,,3302,3507,954,3912,512,12684,,,512,,512,46,
08:52:15.469,551,,,,,110,,3508,963,3922,511,12652,,,510,110,511,37,
08:52:15.484,550,,,,,111,,3507,966,3965,510,12637,,,510,111,510,34,
08:52:15.516,551,372,,,,112,3302,3508,966,3935,512,12637,,,512,112,512,34,206
08:52:15.547,552,371,,,,113,3303,3507,964,3949,515,12652,,,515,113,515,36,205
08:52:15.562,552,370,,,,,3302,3508,966,3935,517,12668,,,517,,517,34,204
08:52:15.578,553,370,,,,,3303,3507,967,3955,518,12652,,0,518,,518,33,204
08:52:15.609,551,369,,,,,3302,,968,3935,521,12637,,-1,521,,521,32,203
08:52:15.625,550,369,,,,113,,,956,3929,523,12652,,0,524,,523,44,203
08:52:15.672,550,368,,,,112,,3507,956,3916,525,12652,,0,525,113,525,44,202
08:52:15.687,552,368,,,,111,,3508,957,3949,525,12621,,-1,525,111,525,43,202
08:52:15.719,549,369,,,,,3302,,954,3912,523,12668,,0,523,,523,46,203
08:52:15.750,549,,,,,,3303,3508,954,3906,522,12668,,,522,,522,46,
08:52:15.766,553,369,,,,,3302,3507,956,3972,521,12637,,,520,,521,44,203
08:52:15.797,554,370,,,,111,,3507,983,3969,517,12652,,0,518,111,517,17,204
08:52:15.891,553,,,,,112,,3508,982,3959,517,12637,,1,517,112,517,18,
08:52:15.906,552,,,,,,,,981,3945,518,12652,,0,518,,518,19,
08:52:15.953,551,,,,,,,,966,3929,518,12652,,,519,,518,34,
08:52:15.969,551,,,,,112,,3508,964,3945,520,12621,,0,520,112,520,36,
08:52:16.000,550,,,,,111,,3507,963,3916,,12668,,-1,,111,,37,
08:52:16.031,,370,,,,112,,3508,962,3945,520,12621,,0,520,112,520,38,204
08:52:16.062,550,369,,,,112,,,,3919,522,12652,,,521,,522,,203
08:52:16.078,549,369,,,,113,,3508,962,3909,521,12668,,0,522,112,521,38,203
08:52:16.109,552,370,,,,113,,3507,963,3962,520,,,1,520,113,520,37,204
08:52:16.125,550,369,,,,115,,,964,3916,522,,,1,522,115,522,36,203
08:52:16.141,552,368,,,,115,,3507,967,3959,525,12668,,0,525,,525,33,202
08:52:16.172,552,368,,,,116,,3508,964,3969,526,12637,,,526,115,526,36,202
08:52:16.187,550,367,,,,,,,965,3939,529,12668,,,529,116,529,35,201
08:52:16.203,551,367,,,,,,,966,3949,530,12652,,0,530,116,530,34,201
08:52:16.219,549,366,,,,,,,964,,,,,,,,,,
08:52:16.234,,,,,,,,,,3929,533,12637,,1,533,117,533,36,200
08:52:16.250,,,,,,,,,967,3945,534,12668,,0,534,117,534,33,
08:52:16.266,549,366,,,,,,,968,3932,534,12668,1630,-1,534,116,534,32,200
08:52:16.359,547,364,,,,116,3302,,969,3945,538,12621,1631,1,537,116,538,31,196
08:52:16.375,550,365,,,,115,3303,,966,3925,,,,,,,,,
08:52:16.391,,,,,,,,,,,537,12652,,-1,537,115,537,34,197
08:52:16.406,551,366,,,,116,3302,,983,3965,536,12652,,-1,536,,536,17,198
08:52:16.469,550,365,,,,115,3303,,983,3952,537,12621,,0,537,115,537,17,197
08:52:16.531,,366,,,,112,3302,,985,3955,534,12668,,-1,534,112,534,15,198
08:52:16.547,550,367,,,,109,,,980,3919,529,12637,,-1,528,109,529,20,199
08:52:16.562,551,368,,,,,,,,,,,,,,,,,
08:52:16.578,,,,,,109,,,980,3945,525,12606,,0,525,109,525,20,200
08:52:16.594,552,370,,,,108,,,978,3952,520,12668,,0,520,108,520,22,202
08:52:16.609,551,371,,,,103,,,979,3952,516,12652,,-2,514,104,516,21,203
08:52:16.641,547,373,,,,101,,,978,3929,509,12637,,-2,509,101,509,22,205
08:52:16.672,538,376,,,,77,,,980,3935,497,12652,,-12,497,77,497,20,208
08:52:16.703,513,385,,,,29,,,983,3935,465,12637,,-19,465,29,465,17,217
08:52:16.734,476,398,,,,8,,,960,3899,421,12684,,-5,421,9,421,40,233
08:52:16.750,440,400,,,,7,,,962,3851,369,12699,,0,359,7,369,38,235
08:52:16.766,410,,,,,,,,,,,,,,,,,,
08:52:16.781,,,,,,,,3508,964,3807,323,12715,,,323,,323,36,235
08:52:16.859,324,,,,,,,3507,938,3647,237,12699,,,237,,237,62,236
08:52:16.875,315,,,,,,,,918,,,,,,,,,,
08:52:16.891,,,,,,,,,,3591,228,12731,,,228,,228,82,
08:52:16.922,307,400,,,,,,3507,920,3586,220,12762,,0,220,7,220,80,236
08:52:16.937,302,398,,,,7,,3508,917,3459,215,12715,,1,215,8,215,83,234
08:52:16.984,300,397,,,,8,,,919,3439,213,12746,,0,213,7,213,81,233
08:52:17.000,,394,,,,7,,3508,916,3343,211,12762,,1,210,8,,,
08:52:17.016,,,,,,,,,,,,,,,,,211,84,230
08:52:17.047,,392,,,,8,,3507,885,3305,209,12762,,0,209,8,209,115,228
08:52:17.094,,388,,,,7,,3508,883,3175,,12731,,,,7,,117,224
08:52:17.125,,385,,,,,,,883,3104,,12746,,,,,,117,221
08:52:17.141,,384,,,,,,,885,3069,,12746,,,,,,115,220
08:52:17.156,300,383,,,,,,3508,884,3028,,12762,,0,,,,116,219
08:52:17.187,299,381,,,,,,3507,891,2997,,12762,,-1,,,,109,217
08:52:17.203,296,380,,,,,,,889,2953,,12778,,0,,,,111,216
08:52:17.219,294,379,,,,,,3507,892,2940,209,12778,,-1,209,,209,108,215
08:52:17.250,290,,,,,,,,,,,,,,,,,,
08:52:17.266,,377,,,,,,3508,890,2884,208,12746,,-1,208,,208,110,214
08:52:17.281,287,376,,,,,,,891,2840,207,12762,1631,0,207,,207,109,212
08:52:17.375,279,371,,,,,,3508,919,2712,205,12793,1632,,205,,205,81,207
08:52:17.391,275,,,,,,,,,,,,,,,,,,
08:52:17.406,,370,,,,,,3507,918,2681,207,12793,,,207,,207,82,206
08:52:17.422,269,368,,,,,,3508,917,2624,,,,,,,,,
08:52:17.437,,,,,,,,,,,209,12746,,,209,,209,83,204
08:52:17.453,267,367,,,,7,,3507,918,2595,209,12793,,0,209,7,209,82,203
08:52:17.469,264,366,,,,8,,3507,918,2565,210,12746,,1,210,8,210,82,202
08:52:17.484,262,365,,,,8,,,,,,,,,,,,,
08:52:17.500,,,,,,,,3508,948,2543,211,12778,,1,212,8,211,52,201
08:52:17.516,259,364,,,,7,,,948,2514,211,12731,,0,211,7,211,52,200
08:52:17.547,258,363,,,,7,,,949,2498,210,12746,,0,210,7,210,51,199
08:52:17.562,259,363,,,,8,,,951,2476,209,,,1,209,8,209,49,199
08:52:17.594,258,362,,,,7,,,950,2459,,12746,,0,209,7,,50,198
08:52:17.625,257,361,,,,,,3508,949,2433,209,12793,,,208,,209,51,197
08:52:17.641,259,360,,,,,,3507,933,2411,207,12793,,0,207,7,207,67,196
08:52:17.672,256,359,,,,7,,3508,934,2368,208,12762,,1,208,8,208,66,195
08:52:17.719,253,357,,,,8,,3507,929,2314,209,12731,,1,209,8,209,71,193
08:52:17.734,253,356,,,,8,,3507,931,2304,209,12778,,0,209,7,209,,
08:52:17.750,,,,,,,,,,,,,,,,,,69,192
08:52:17.781,251,355,,,,7,,3508,931,2274,210,12731,,0,210,,210,69,191
08:52:17.812,248,355,,,,,,,896,2257,212,12793,,-1,212,,212,104,191
08:52:17.891,245,352,,,,7,,3508,889,2170,214,12809,,-1,214,7,214,111,188
08:52:17.922,248,351,,,,8,,3507,893,2157,217,12825,,1,217,8,217,107,187
08:52:17.937,248,350,,,,7,3302,3508,892,,,,,,,,,,
08:52:17.953,,,,,,,,,,2122,218,12809,,0,219,7,218,108,186
08:52:17.969,251,349,,,,8,3301,,852,2105,221,12825,,1,221,8,221,148,185
08:52:17.984,250,348,,,,8,3302,3508,852,2060,221,,,1,221,8,221,148,184
08:52:18.000,254,348,,,,7,,,,,,,,,,,,,
08:52:18.016,,,,,,,,3507,853,2061,224,,,0,224,7,224,147,184
08:52:18.031,255,347,,,,,,3508,851,2041,226,,,,227,,226,149,183
08:52:18.062,259,345,,,,,,,851,1994,229,,,,229,,229,149,181
08:52:18.078,265,344,,,,,,,853,1972,232,12825,,,233,,232,147,180
08:52:18.109,270,344,,,,,,,833,1963,236,12840,,,236,,236,167,180
08:52:18.125,272,343,,,,,,,828,1943,236,12778,,0,237,,236,172,179
08:52:18.141,278,343,,,,,,,826,1930,240,12825,,-1,239,,,,
08:52:18.156,,,,,,,,,,,,,,,,,240,174,179
08:52:18.172,281,342,,,,,,,,1900,241,12825,,0,241,,241,,178
08:52:18.187,285,341,,,,,,3508,,1887,243,12793,,,243,,243,,177
08:52:18.203,285,,,,,,,,,,,,,,,,,,
08:52:18.219,,341,,,,,,3507,826,1884,243,12825,,,243,,243,174,177
08:52:18.266,292,339,,,,,,3508,828,1818,248,12825,,,247,,248,,
08:52:18.281,,,,,,,,,,,,,,,,,,172,175
08:52:18.359,302,336,,,,,,,826,1745,254,12778,1632,,255,,254,174,172
08:52:18.375,303,,,,,,,,,,,,,,,,,,
08:52:18.391,,336,,,,,,,826,1738,256,12825,1633,,256,,256,174,172
08:52:18.422,305,335,,,,,,,825,1722,257,12778,,,257,,257,175,171
08:52:18.437,305,335,,,,,,,847,1702,256,12793,,,256,,256,153,171
08:52:18.469,307,334,,,,,,,847,1690,259,12778,,,259,,259,153,170
08:52:18.484,306,335,,,,,,,846,1715,259,12825,,,259,,259,154,171
08:52:18.516,307,336,,,,,,,847,1738,261,12778,,0,261,,261,153,172
08:52:18.547,306,339,,,,7,,,845,1819,261,12825,,-1,261,7,261,155,175
08:52:18.562,304,340,,,,8,,,849,1852,260,12762,,0,260,8,260,151,176
08:52:18.594,300,341,,,,7,,,879,1885,258,12809,,-1,258,7,258,121,177
08:52:18.609,297,345,,,,8,,,878,1976,258,12778,,0,258,7,258,122,181
08:52:18.641,293,348,,,,,,,877,2064,256,12762,,,256,8,256,123,184
08:52:18.672,295,351,,,,8,,,878,2166,251,12762,,0,251,8,251,122,187
08:52:18.687,293,354,,,,10,,3508,876,2248,247,12778,,1,247,10,247,124,190
08:52:18.703,292,357,,,,12,,3507,879,2309,244,12793,,1,243,12,244,121,193
08:52:18.734,291,360,,,,16,,3508,899,2390,241,12746,,2,241,16,241,101,196
08:52:18.750,290,363,,,,18,3302,3508,900,2478,237,12746,,1,237,18,237,100,199
08:52:18.766,290,364,,,,22,3301,3507,902,2513,236,12793,,2,236,22,236,98,200
08:52:18.859,333,376,,,,36,3302,3508,901,2847,253,12793,,1,253,36,253,99,212
08:52:18.906,353,383,,,,39,,,890,3065,264,12778,,2,265,39,264,110,219
08:52:18.937,359,384,,,,43,,,889,3071,270,12746,,1,270,43,270,111,220
08:52:18.969,364,384,,,,,,,891,3057,275,12715,,0,276,,275,109,220
08:52:18.984,370,383,,,,,,,891,3035,281,12762,,,282,43,281,109,219
08:52:19.000,374,382,,,,,,,892,,,,,,,,,,
08:52:19.016,,,,,,,,,,3000,285,,,,286,44,285,108,218
08:52:19.031,378,380,,,,43,,,889,2968,289,12762,,,290,43,289,111,216
08:52:19.047,382,381,,,,44,,,908,2979,293,12715,,,293,43,293,92,217
08:52:19.078,386,380,,,,,,,909,2963,297,12699,,0,297,44,297,91,216
08:52:19.094,387,,,,,,,,908,2964,298,12762,,1,297,,298,92,
08:52:19.109,389,,,,,44,3302,,908,2946,300,12746,,,300,44,300,92,
08:52:19.125,389,380,,,,45,3301,,910,2961,300,12762,,1,300,45,300,90,216
08:52:19.156,392,382,,,,45,3302,,910,3012,302,12778,,0,302,45,302,90,218
08:52:19.172,393,382,,,,47,,,911,3024,303,12778,,2,302,47,303,89,218
08:52:19.187,393,383,,,,47,,,954,3028,303,12762,,0,304,47,303,46,219
08:52:19.203,395,,,,,48,,,972,3032,305,12746,,1,305,48,305,28,
08:52:19.234,397,,,,,49,,,977,3035,307,12762,,0,307,48,307,23,
08:52:19.250,398,,,,,,,,976,3045,308,,,,309,49,308,24,
08:52:19.266,400,383,,,,49,,,975,3028,310,12762,,0,310,49,310,25,219
08:52:19.344,408,380,,,,51,,,981,2948,319,12746,,1,319,51,319,19,215
08:52:19.359,408,,,,,,,,,,,,,,,,,,
08:52:19.375,,,,,,,,,1010,2963,319,12746,1633,0,320,,319,-10,
08:52:19.406,411,,,,,51,,,1011,2968,323,12731,1634,0,324,51,323,-11,
08:52:19.422,414,380,,,,53,,,,2966,327,12731,,1,327,53,327,,215
08:52:19.453,415,381,,,,55,,,1011,2979,329,12762,,,330,55,329,-11,216
08:52:19.500,421,382,,,,59,,,1009,3004,336,12762,,,336,59,336,-9,217
08:52:19.531,423,382,,,,61,,,1009,3006,340,12731,,,340,61,340,-9,217
08:52:19.562,426,381,,,,62,,3508,1011,2991,344,12746,,1,345,63,344,-11,216
08:52:19.578,432,381,,,,63,,3507,1008,2976,352,12746,,0,352,,352,-8,216
08:52:19.594,436,380,,,,,,3508,,,,,,,,,,,
08:52:19.609,,,,,,,,,1007,2972,357,12762,,,358,,357,-7,215
08:52:19.625,441,381,,,,63,,,1013,2981,363,12715,,0,363,,363,-13,216
