08:31:21.078,533,283,,,,59,,,1041,1778,563,12871,,-2,563,59,563,-41,85
08:31:21.109,534,,,,,61,,,1039,1751,561,12918,,0,561,60,561,-39,86
08:31:21.156,,,,,,61,,3609,1030,1752,,12903,,0,,61,,-30,86
08:31:21.172,,283,,,,60,,3611,1027,1758,561,12887,,2,561,61,561,-27,85
08:31:21.234,,284,,,,59,,,1032,1787,562,12856,,-1,562,59,562,-32,87
08:31:21.250,,286,,,,,,3611,1027,,,,,,,,,,
08:31:21.265,,,,,,,,,,1803,558,12918,2525,1,557,60,558,-27,89
08:31:21.312,534,287,,,,,,3609,1022,1805,557,12887,2526,0,556,59,557,-22,90
08:31:21.344,535,286,,,,,,3609,1020,1787,555,12918,,1,554,,555,-20,89
08:31:21.390,,,,,,59,,3611,1017,1774,552,12887,,0,552,59,552,-17,
08:31:21.406,,286,,,,58,,3609,1018,1772,554,12887,,-1,554,58,554,-18,89
08:31:21.500,,291,,,,59,,,1020,1834,549,12856,,0,550,59,549,-20,94
08:31:21.578,,291,,,,,,,1021,1836,549,12887,,,548,,549,-21,94
08:31:21.594,,290,,,,,,,1013,1812,547,12887,,,547,,547,-13,93
08:31:21.656,,291,,,,,,,1009,1804,546,12918,,,546,,546,-9,94
08:31:21.687,,,,,,,,3609,1009,1814,545,12887,,,546,,545,-9,
08:31:21.734,,291,,,,,,3611,1002,1817,546,12590,,,547,,546,-2,94
08:31:21.765,,293,,,,,,3609,988,1852,544,12512,,,545,,544,12,96
08:31:21.812,,293,,,,,,3611,989,1863,544,12559,,0,543,,544,11,96
08:31:21.828,,294,,,,59,,3609,990,1847,540,12606,,1,540,59,540,10,97
08:31:21.890,,,,,,58,,3611,989,1833,539,12574,,0,540,58,539,11,
08:31:21.906,,294,,,,,3348,3609,989,1828,539,12621,,1,538,,539,11,97
08:31:21.969,535,293,,,,,3349,,988,1823,538,12606,,0,538,,538,12,96
08:31:22.047,536,296,,,,,3348,3609,993,1850,537,12637,,1,535,,537,7,99
08:31:22.078,,297,,,,,,3611,993,1862,534,12590,,0,535,,534,7,100
08:31:22.125,,,,,,,3348,3611,987,1862,534,12652,,1,533,,534,13,
08:31:22.140,,297,,,,58,3349,3609,992,1849,532,12637,,0,532,58,532,8,
08:31:22.156,,,,,,,,,,,,,,,,,,,100
08:31:22.203,536,296,,,,59,3348,3611,992,1849,534,12637,,0,534,59,534,8,99
08:31:22.234,535,295,,,,66,,3609,990,1865,538,12621,,1,539,65,538,10,98
08:31:22.281,535,294,,,,70,3348,3609,991,1875,544,12684,2526,2,544,69,544,9,97
08:31:22.297,534,,,,,,,,,,,,,,,,,,
08:31:22.312,,289,,,,75,3349,3611,989,1908,562,12652,2527,2,565,76,562,11,92
08:31:22.359,533,284,,,,75,3348,,989,1911,575,12637,,-1,575,75,575,11,86
08:31:22.390,530,277,,,,76,3349,3611,976,1904,595,12637,,0,595,76,595,24,79
08:31:22.437,530,275,,,,,3348,3609,978,1900,601,12652,,,601,,601,22,77
08:31:22.453,529,269,1000,,,,3348,3611,978,1877,613,,,,613,,613,22,71
08:31:22.578,535,266,998,,,,3349,3611,1014,1916,626,12652,,,626,,626,-16,67
08:31:22.594,536,,,,,,,,,,,,,,,,,,
08:31:22.609,,265,,,,,3348,3609,1015,1919,628,12684,,,627,,628,-17,66
08:31:22.672,536,265,,,,,3349,3611,1016,1917,627,12637,,0,628,,627,-18,66
08:31:22.687,538,263,,,,76,,3609,1070,1897,631,12668,,-1,630,76,631,-72,64
08:31:22.750,,,,,,75,,3611,1067,1884,630,,,0,630,75,630,-69,
08:31:22.765,538,263,,,,73,,,1072,1896,,,,,,,,,
08:31:22.781,,,,,,,,,,,630,,,1,628,73,630,-74,64
08:31:22.828,535,266,998,,,72,,,1072,1917,626,12668,,0,626,72,626,-74,67
08:31:22.859,531,269,1000,,,,,,1061,1949,619,12684,,,619,,619,-61,70
08:31:22.906,530,271,,,,,,,1068,1961,616,12637,,,617,,616,-68,72
08:31:22.922,529,272,,,,72,,,1064,1957,613,12684,,0,613,,613,-64,73
08:31:23.000,530,272,,,,71,,,1050,1924,610,12668,,-1,610,72,610,-50,73
08:31:23.078,,273,,,,70,,,1049,1947,608,12684,,-1,608,70,608,-49,74
08:31:23.094,,275,,,,71,,,,,,,,,,,,,
08:31:23.109,,,,,,,,,1042,1973,605,12684,,0,604,71,605,-42,76
08:31:23.156,,277,,,,71,,,1049,1988,603,12668,,-1,603,70,603,-49,78
08:31:23.187,,279,,,,70,,,1018,1984,597,12684,,1,596,71,597,-18,80
08:31:23.234,,280,,,,71,,,1025,1977,595,12699,,1,595,71,595,-25,81
08:31:23.265,,279,,,,70,,,1024,1955,594,12684,,-1,595,70,594,-24,80
08:31:23.312,,279,,,,70,,,1021,1954,595,12699,2527,0,594,70,595,-21,80
08:31:23.328,,280,,,,69,,,1035,1964,592,12684,2528,-1,593,69,592,-35,81
08:31:23.390,530,281,,,,,,,,1980,592,12699,,0,590,,592,,82
08:31:23.406,531,,,,,,,,,,,,,,,,,,
08:31:23.422,,283,,,,69,,,1035,1998,586,12668,,0,586,69,586,-35,84
08:31:23.469,531,284,,,,68,,,1031,1984,585,12699,,-1,583,68,585,-31,85
08:31:23.562,532,285,,,,68,,,1029,1979,580,12684,,-1,580,68,580,-29,86
08:31:23.594,,285,,,,69,,,1027,1986,580,12699,,1,580,69,580,-27,86
08:31:23.640,532,286,,,,69,,,1022,1992,577,12684,,0,577,68,577,-22,87
08:31:23.656,533,289,,,,,,,,,,,,,,,,,
08:31:23.672,,,,,,68,,,1014,2015,574,12699,,,574,,574,-14,90
08:31:23.719,533,289,,,,68,,,1019,2013,572,12731,,0,572,68,572,-19,90
08:31:23.734,532,,,,,,,,,,,,,,,,,,
08:31:23.750,,290,,,,65,,,1021,2004,569,12668,,-1,569,65,569,-21,91
08:31:23.797,532,292,,,,64,,,1003,1995,563,12731,,1,561,64,563,-3,93
08:31:23.812,533,294,,,,62,,3611,1001,2001,559,12668,,0,560,63,559,-1,96
08:31:23.875,,295,,,,62,,3609,997,2004,555,12731,,,555,62,555,3,97
08:31:23.906,533,299,,,,61,,3611,995,2016,546,12731,,0,544,61,546,5,101
08:31:23.984,534,304,,,,58,,,993,2015,532,12668,,-1,532,58,532,7,107
08:31:24.000,,305,,,,58,,,998,2016,529,12731,,0,529,58,529,2,108
08:31:24.062,,305,,,,56,,,1001,2011,527,12699,,-1,526,56,527,-1,108
08:31:24.078,534,310,,,,52,,,,,,,,,,,,,
08:31:24.094,,,,,,,,,987,2001,513,12684,,-1,513,52,513,13,113
08:31:24.140,530,312,,,,50,,,975,2000,508,12715,,0,507,51,508,25,115
08:31:24.172,520,318,,,,49,,,985,2007,492,12731,,,492,49,492,15,121
08:31:24.219,517,320,,,,49,3349,,980,2017,486,12684,,0,485,49,486,20,123
08:31:24.250,510,324,,,,48,3351,,950,2011,475,12715,,-1,475,48,475,50,127
08:31:24.297,509,325,,,,49,3349,,953,2009,473,12699,2528,1,473,49,473,47,128
08:31:24.312,504,328,,,,48,,,956,2017,465,12746,2529,0,465,48,465,44,131
08:31:24.375,501,329,,,,47,,,957,2007,461,12731,,0,460,47,461,43,132
08:31:24.406,498,331,,,,44,,,930,2000,456,12715,,-1,456,44,456,70,134
08:31:24.453,496,332,,,,43,,,929,2006,453,12746,,-1,453,43,453,71,135
08:31:24.469,492,335,,,,43,,,932,2001,,,,,,,,,
08:31:24.484,,,,,,,,,,,446,12731,,0,446,43,446,68,138
08:31:24.562,484,338,,,,42,,,909,1988,434,12746,,1,434,42,434,91,141
08:31:24.578,484,338,,,,,,,910,1978,,,,,,,,,
08:31:24.594,,,,,,,,,,,434,12731,,-1,432,41,434,90,141
08:31:24.640,481,339,,,,42,,,913,1987,430,12699,,0,431,42,430,87,142
08:31:24.672,479,341,,,,41,,,914,1991,426,12731,,,427,41,426,86,144
08:31:24.719,479,341,,,,41,,,914,1989,426,12731,,,425,41,426,86,144
08:31:24.750,474,343,,,,37,,,918,1980,419,12715,,,419,38,419,82,146
08:31:24.797,473,343,,,,35,,,917,1969,417,12731,,,417,35,417,83,146
08:31:24.828,463,344,,,,34,,,918,1955,406,12715,,,406,34,406,82,147
08:31:24.875,458,,,,,34,,,920,1956,401,12762,,,400,34,401,80,
08:31:24.890,451,,,,,32,,,916,1952,394,,,,394,32,394,84,
08:31:25.015,442,,,,,34,,,927,1963,385,12762,,0,384,34,385,73,
08:31:25.031,440,,,,,32,,,926,1964,383,12731,,-1,383,33,383,74,
08:31:25.094,439,344,,,,33,,,928,1950,382,12762,,-1,382,32,382,72,147
08:31:25.109,437,343,,,,32,,3611,929,1924,,,,,,,,,
08:31:25.125,,,,,,,,,,,381,12731,,0,381,,381,71,146
08:31:25.172,435,342,,,,,,3612,922,1915,380,12746,,0,379,32,380,78,145
08:31:25.187,433,,,,,,,3611,921,1904,378,12699,,-1,378,31,378,79,
08:31:25.250,433,,,,,,,,919,1914,377,12762,,1,377,32,377,81,
08:31:25.265,431,,,,,,,,919,1904,376,,,,,,,,
08:31:25.281,,,,,,,,,,,,12746,,0,376,,376,81,
08:31:25.328,430,,,,,,,,920,1903,375,12778,2529,1,375,32,375,80,
08:31:25.344,,,,,,,,,923,,,,,,,,,,
08:31:25.359,,,,,,,,,,1897,,12731,2530,-1,,31,,77,
08:31:25.406,430,,,,,,,,922,1891,375,12762,,0,375,32,375,78,
08:31:25.422,429,342,,,,32,,,922,1889,374,12762,,,374,32,374,78,145
08:31:25.547,429,341,,,,31,3349,,937,1870,375,12746,,,375,31,375,63,144
08:31:25.562,427,340,,,,,3351,3611,930,1855,374,12762,,,374,,374,,
08:31:25.578,,,,,,,,,,,,,,,,,,70,143
08:31:25.625,428,,,,,31,3349,3612,933,1852,375,12746,,,375,31,375,67,
08:31:25.640,427,,,,,,,,,,,,,,,,,,
08:31:25.656,,,,,,30,,3611,942,1844,374,12762,,0,373,30,374,58,
08:31:25.703,427,,,,,30,,,951,1848,374,12746,,-1,374,30,374,49,
08:31:25.719,426,,,,,,,,,,,,,,,,,,
08:31:25.734,,,,,,31,,,948,1842,373,12778,,0,373,31,373,52,
08:31:25.781,427,,,,,,,,950,1843,374,12715,,,374,,374,50,
08:31:25.797,427,,,,,,,,,,,,,,,,,,
08:31:25.812,,340,,,,,,3611,958,1849,,12778,,,373,,,42,143
08:31:25.859,426,339,,,,,,3612,958,1831,374,12762,,,374,,374,42,142
08:31:25.875,425,339,,,,31,,3612,956,1815,373,12762,,0,374,31,373,44,142
08:31:25.969,427,338,,,,30,,3611,965,1790,376,12731,,-1,376,30,376,35,141
08:31:25.984,428,,,,,31,,,969,,,,,,,,,,
08:31:26.000,,,,,,,,,,1795,,12778,,0,375,31,,31,
08:31:26.047,428,,,,,30,,,962,1795,376,12731,,,377,,376,38,
08:31:26.062,429,,,,,,,,,,,,,,,,,,
08:31:26.078,,,,,,31,,,963,1791,378,12762,,,378,,378,37,
08:31:26.125,429,,,,,,,,978,1788,378,12762,,,378,,378,22,
08:31:26.156,430,,,,,,3349,,972,1785,379,12715,,,379,,379,28,
08:31:26.203,431,338,,,,31,3351,,974,1780,380,12746,,0,380,31,380,26,141
08:31:26.219,431,337,,,,32,3351,3611,972,,,,,,,,,,
08:31:26.234,,,,,,,,,,1771,380,12762,,1,380,32,380,28,140
08:31:26.281,432,,,,,31,3349,3612,976,1762,382,12762,,0,382,31,382,24,
08:31:26.297,434,,,,,,3351,,983,1760,384,12731,2530,0,384,,384,17,
08:31:26.312,435,,,,,,3349,,,,,,,,,,,,
08:31:26.328,,,,,,,,,986,1751,385,12715,2531,-1,385,,385,14,
08:31:26.359,435,337,,,,,,,980,1756,,12762,,0,385,,,,
08:31:26.375,,,,,,,,,,,,,,,,,,20,140
08:31:26.390,434,336,,,,31,,3612,978,1732,385,12715,,0,386,,385,22,139
08:31:26.469,438,335,,,,32,3349,3611,991,1720,388,12762,,-1,388,,388,9,138
08:31:26.484,439,336,,,,31,,,,,,,,,,,,,
08:31:26.500,,,,,,,3351,,991,1725,389,12762,,-1,389,,389,9,139
08:31:26.547,440,,,,,32,3349,,995,1732,390,12746,,0,,31,390,5,
08:31:26.578,,,,,,31,3351,3611,999,1730,,12762,,1,389,32,,1,
08:31:26.625,440,336,,,,,,3612,996,1730,,12746,,-1,390,31,,4,139
08:31:26.640,439,335,,,,31,,,997,1714,390,12762,,0,391,31,390,3,138
08:31:26.703,440,335,,,,30,,,999,1695,391,12715,,-1,391,30,391,1,138
08:31:26.719,442,334,,,,,3351,3612,1009,1689,393,12731,,-1,393,,393,-9,137
08:31:26.781,441,,,,,30,3349,3611,1010,1689,392,12778,,0,392,30,392,-10,
08:31:26.812,439,,,,,29,3351,3612,1010,1678,391,12746,,-1,391,29,391,-10,
08:31:26.859,439,,,,,29,,3611,1009,1680,391,12715,,-1,391,29,391,-9,
08:31:26.890,437,,,,,30,3351,3611,1011,1678,389,12778,,1,389,30,389,-11,
08:31:26.969,437,334,,,,29,3349,3612,1010,1673,389,12778,,0,390,,389,-10,137
08:31:26.984,438,333,,,,30,3349,3612,1011,1664,390,12746,,0,391,30,390,-11,136
08:31:27.015,437,,,,,,3351,3611,1011,1655,390,12746,,-1,390,29,390,-11,
08:31:27.047,436,,,,,,3351,3612,1001,1655,389,12778,,1,389,30,389,-1,
08:31:27.078,437,,,,,30,3349,,,1649,390,12793,,,390,,390,,
08:31:27.125,437,,,,,29,3351,,1001,1643,390,12715,,1,391,30,390,-1,
08:31:27.140,438,333,,,,,3349,,999,1638,391,12778,,0,390,29,391,1,136
08:31:27.172,437,332,,,,,3351,,997,1634,390,12762,,,391,,390,3,135
08:31:27.203,440,333,,,,,3351,,998,1642,393,12731,,,393,,393,2,136
08:31:27.234,439,332,,,,,3349,,997,1637,392,12746,,,391,,392,3,135
08:31:27.281,438,,,,,,,,995,1637,391,12778,,,392,,391,5,
08:31:27.297,440,,,,,,,,997,1622,,,,,,,,,
08:31:27.312,,,,,,,,,,,394,12715,,,394,,394,3,
08:31:27.359,440,332,,,,,3349,,997,1616,394,12778,2531,0,394,,394,3,135
08:31:27.375,441,331,,,,,3351,,993,,,,,,,,,,
08:31:27.390,,,,,,,,,,1606,395,12762,2532,-1,395,,395,7,134
08:31:27.469,444,,,,,,,,993,1604,398,12715,,0,398,,398,7,
08:31:27.484,444,,,,,,,,995,1608,398,12762,,,397,,398,5,
08:31:27.547,445,,,,,29,3351,,1000,1604,399,12778,,,398,,399,0,
08:31:27.562,444,,,,,28,3349,,1001,1592,399,12762,,,399,,399,-1,
08:31:27.625,445,331,,,,29,3349,,1000,1571,400,12762,,0,399,,400,0,134
08:31:27.640,447,330,,,,,3351,3612,1000,1575,401,12778,,1,401,,401,0,133
08:31:27.703,447,,,,,,3349,3611,1001,1576,401,,,1,401,29,401,-1,
08:31:27.719,448,,,,,29,3351,3612,997,1577,,,,,,,,,
08:31:27.734,,,,,,,,,,,402,12778,,-1,402,28,402,3,
08:31:27.781,447,330,,,,28,,,1001,1570,401,12746,,0,401,,401,-1,133
08:31:27.812,447,329,,,,,,,995,1555,402,12762,,,403,,402,5,132
08:31:27.859,448,,,,,,,,997,1544,403,12778,,,402,,403,3,
08:31:27.875,450,,,,,,,,,,,,,,,,,,
08:31:27.890,,,,,,,,,994,1538,405,12762,,,406,,405,6,
08:31:27.937,452,,,,,,,,995,1535,407,12731,,,407,,407,5,
08:31:27.953,452,,,,,,,,992,,,,,,,,,,
08:31:27.969,,,,,,,,,,1544,407,12778,,,407,,407,8,
08:31:28.015,451,329,,,,,,,993,1546,406,12778,,,406,,406,7,132
08:31:28.094,455,328,,,,,,,994,1522,411,12715,,,411,,411,6,131
08:31:28.109,456,,,,,,,,,,,,,,,,,,
08:31:28.125,,,,,,28,,,982,1506,412,12762,,0,412,28,412,18,
08:31:28.172,459,328,,,,27,,,981,1508,415,12731,,-1,415,27,415,19,131
08:31:28.187,460,327,,,,28,,,982,1521,416,12793,,0,416,28,416,18,130
08:31:28.219,460,,,,,,,,979,1518,416,12778,,,416,,416,21,
08:31:28.250,461,,,,,,,,980,1512,417,12762,,,418,,417,20,
08:31:28.281,,327,,,,,,,978,1501,417,12778,,,417,,417,22,130
08:31:28.328,461,325,,,,28,,,978,1493,419,12762,2532,,419,28,419,22,128
08:31:28.344,458,324,,,,29,,,976,1476,421,12715,2533,,422,29,421,24,127
08:31:28.406,463,323,,,,29,,,976,1483,424,12746,,0,424,29,424,24,126
08:31:28.422,470,323,,,,28,3351,,974,1516,428,12652,,-1,429,28,428,26,126
08:31:28.500,467,322,,,,,3349,,973,,,,,,,,,,
08:31:28.515,,,,,,,,,,1493,427,12699,,0,427,,427,27,125
08:31:28.594,456,320,,,,28,3351,,971,1433,428,12715,,-1,428,28,428,29,123
08:31:28.609,460,318,,,,29,3349,,964,1428,434,12715,,1,434,29,434,36,121
08:31:28.672,465,316,,,,,3351,,960,1437,437,12731,,,436,,437,40,119
08:31:28.687,478,319,,,,,3349,,962,1501,437,,,,437,,437,38,122
08:31:28.750,477,320,,,,,3351,,960,1504,436,12731,,,436,,436,40,123
08:31:28.765,474,,,,,,,,,,,,,,,,,,
08:31:28.781,,321,,,,,3351,,953,1510,433,12715,,1,433,,433,47,124
08:31:28.828,471,320,,,,,3349,,950,1463,433,12699,,0,434,,433,50,123
08:31:28.844,462,317,,,,,3351,,955,1429,436,12652,,1,437,,436,45,120
08:31:28.906,460,316,,,,29,3349,,954,1408,439,12668,,0,439,,439,46,119
08:31:28.937,477,315,,,,28,3351,,956,1465,444,12652,,0,444,,444,44,118
08:31:28.984,479,316,,,,29,,,956,1477,444,12684,,-1,443,,444,44,119
08:31:29.000,479,319,,,,,,,952,1521,439,12699,,1,439,,439,48,122
08:31:29.094,469,317,,,,,,,951,1457,437,12668,,0,438,,437,49,120
08:31:29.172,464,316,,,,,,,950,1429,439,12699,,,439,,439,50,119
08:31:29.203,476,,,,,,,,953,1473,442,,,,442,,442,47,
08:31:29.250,479,316,,,,29,,,950,1490,442,12699,,0,441,29,442,50,119
08:31:29.265,479,319,,,,28,,,950,1518,439,12715,,-1,439,28,439,50,122
08:31:29.281,478,,,,,,,,,,,,,,,,,,
08:31:29.297,,,,,,29,,,949,1516,437,12731,,0,438,29,437,51,
08:31:29.328,479,,,,,29,,,950,1513,438,12684,2533,,438,,438,50,
08:31:29.359,472,,,,,28,,,950,1479,436,12731,2534,,436,,436,50,
08:31:29.406,470,319,,,,29,,,952,1470,436,12699,,,437,,436,48,122
08:31:29.422,472,317,,,,,,,953,1468,439,12746,,,438,,439,47,120
08:31:29.515,478,320,,,,,,,952,1528,437,12746,,,,,437,48,123
08:31:29.531,479,320,,,,29,,,946,1540,438,12684,,,438,29,438,54,123
08:31:29.594,477,321,,,,30,,,952,1538,436,12746,,,436,30,436,48,124
08:31:29.609,475,,,,,,,,,,,,,,,,,,
08:31:29.625,,321,,,,,,,,1502,434,12699,,,434,,434,,124
08:31:29.672,472,320,,,,,,,952,1490,434,12731,,,434,,434,48,123
08:31:29.703,478,318,,,,,,,947,1498,438,12684,,,439,,438,53,121
08:31:29.750,479,319,,,,30,,,,1513,439,12731,,0,438,30,439,,122
08:31:29.781,480,319,,,,32,,,947,1549,440,12684,,1,439,32,440,53,122
08:31:29.828,,321,,,,32,,,949,1559,439,12731,,0,439,32,439,51,124
08:31:29.844,480,319,,,,35,,,945,1550,440,12699,,0,440,35,440,,
08:31:29.859,,,,,,,,,,,,,,,,,,55,122
08:31:29.906,482,318,,,,35,,,944,1544,442,12715,,-1,443,35,442,56,121
08:31:29.922,489,314,,,,36,,,944,1512,450,12715,,0,450,36,450,56,117
08:31:29.984,494,312,,,,,,,946,1530,456,12731,,,457,,456,54,115
08:31:30.000,497,,,,,,,,,,,,,,,,,,
08:31:30.015,,,,,,,,,950,1546,460,12684,,,460,,460,50,
08:31:30.062,498,312,,,,,,,,1566,461,12731,,,460,,461,,115
08:31:30.078,497,314,,,,,,,,1579,460,12699,,,461,,460,,117
08:31:30.094,,314,,,,,,,950,1586,,,,,,,,,
08:31:30.109,,,,,,,,,,,,12684,,,460,,,50,117
08:31:30.140,,313,,,,36,,3612,954,1574,,12715,,0,459,36,,46,116
08:31:30.156,497,,,,,37,,3611,958,1562,,,,,,,,,
08:31:30.172,,,,,,,,,,,460,12715,,1,,37,460,42,
08:31:30.219,496,313,,,,36,,3612,958,1569,459,12731,,0,459,36,459,42,116
08:31:30.234,498,312,,,,,,,955,1576,461,12715,,-1,460,36,461,45,
08:31:30.250,,,,,,,,,,,,,,,,,,,115
08:31:30.297,496,314,,,,,,,955,1593,459,12746,,1,458,37,459,45,117
08:31:30.328,494,316,,,,,,,970,1617,456,12746,,0,456,36,456,30,119
08:31:30.375,494,316,,,,36,,,967,1623,456,12731,2534,,456,36,456,33,119
08:31:30.406,490,318,,,,33,,,968,1612,451,12731,2535,0,451,34,451,32,121
08:31:30.453,488,319,,,,31,,,968,1606,448,12684,,-1,448,31,448,32,122
08:31:30.531,475,326,,,,29,,,974,1647,431,12746,,,430,29,431,26,129
08:31:30.562,472,328,,,,29,,,975,1656,427,12731,,-1,426,29,427,25,131
08:31:30.609,467,331,,,,30,,,972,1663,421,12762,,1,421,30,421,28,134
08:31:30.687,462,333,,,,29,,,969,1662,414,12731,,-1,413,29,414,31,136
08:31:30.719,455,,,,,29,,,973,1645,407,12746,,-1,407,,407,27,
08:31:30.765,453,,,,,30,,,972,1645,405,12746,,0,405,,405,28,
08:31:30.781,450,333,,,,,,,969,1665,,,,,,,,,
08:31:30.797,,,,,,,,,,,402,12715,,-1,402,,402,31,136
08:31:30.844,450,334,,,,30,,,,1675,401,12746,,-1,401,29,401,,137
08:31:30.859,445,334,,,,27,,,969,1693,396,12746,,0,396,28,396,31,137
08:31:30.922,442,335,,,,23,,,970,1700,393,12762,,-2,392,23,393,30,138
08:31:30.937,417,334,,,,8,,,956,1691,370,12699,,0,370,8,370,,
08:31:30.953,,,,,,,,,,,,,,,,,,44,137
08:31:31.015,376,,,,,,,3612,955,1675,331,12762,,,331,,331,45,
08:31:31.094,362,,,,,,,3611,956,1678,317,12778,,,315,,317,44,
08:31:31.125,348,,,,,,,3612,950,1681,299,12762,,0,299,,299,50,
08:31:31.172,347,,,,,8,,,952,1679,297,12762,,1,297,8,297,48,
08:31:31.187,342,,,,,7,,,952,1691,289,12778,,-1,288,7,289,48,
08:31:31.250,340,,,,,,,,955,1686,287,12746,,-1,287,7,287,45,
08:31:31.265,336,,,,,,,,957,1675,281,12762,,0,281,8,281,,
08:31:31.281,,,,,,,,,,,,,,,,,,43,
08:31:31.328,335,334,,,,,,,958,1666,280,12778,,,279,7,280,42,137
08:31:31.344,331,333,,,,7,,,958,1657,275,,,,,,,,
08:31:31.359,,,,,,,,,,,,12793,2535,0,275,,275,42,136
08:31:31.406,331,333,,,,8,,,954,1640,275,12731,2536,-1,275,7,275,46,136
08:31:31.422,330,332,,,,,,,948,1637,273,12793,,1,273,8,273,52,135
08:31:31.500,,331,,,,,,,948,1611,273,12793,,-1,273,7,273,52,134
08:31:31.515,330,331,,,,8,,,950,1588,,,,,,,,,
08:31:31.531,,,,,,,,,,,274,12731,,1,274,8,274,50,134
08:31:31.578,331,330,,,,7,,,912,1579,275,12793,,,275,,275,88,133
08:31:31.609,,,,,,8,,3612,914,1565,,12746,,1,,,,86,
08:31:31.656,331,330,,,,7,,3611,912,1559,275,12778,,0,275,,275,88,133
08:31:31.672,333,329,,,,8,,3612,912,1540,279,12762,,0,279,8,279,88,132
08:31:31.703,,,,,,7,,,890,1541,279,12746,,-1,279,7,279,110,
08:31:31.734,333,329,,,,7,,,893,1543,280,12762,,0,280,7,280,107,132
08:31:31.750,335,328,,,,8,,,891,1516,283,12731,,1,283,,,,
08:31:31.765,,,,,,,,,,,,,,,,8,283,109,131
08:31:31.812,,328,,,,,,,890,1512,283,12762,,0,283,8,283,110,131
08:31:31.844,335,327,,,,8,,,893,1498,286,12606,,-1,287,7,286,107,130
08:31:31.890,336,,,,,7,,,882,1479,287,12684,,,287,,287,118,
08:31:31.906,337,327,,,,8,,,,1471,290,12715,,-1,291,,290,,130
08:31:32.000,339,326,,,,7,,3612,882,1451,296,12699,,0,297,7,296,118,129
08:31:32.015,338,,,,,8,,3611,883,1449,296,12668,,,,8,296,117,
08:31:32.078,340,,,,,7,,3611,885,1458,298,12699,,,297,7,298,115,
08:31:32.094,340,,,,,,,,,,,,,,,,,,
08:31:32.109,,326,,,,,,3612,885,1440,300,12668,,0,300,,300,115,129
08:31:32.156,341,325,,,,,,,886,1437,301,12668,,-1,302,,301,114,128
08:31:32.187,340,,,,,,,,890,1424,302,12731,,0,302,,302,110,
08:31:32.234,340,,,,,,,,893,1429,301,12715,,-1,301,,301,107,
08:31:32.250,341,,,,,,,,891,,304,12715,,0,303,,304,109,
08:31:32.312,,,,,,,,,892,1429,304,12699,,0,303,,304,108,
08:31:32.328,,,,,,,,3612,896,1409,306,12684,,-1,306,,306,104,
08:31:32.390,341,,,,,,,3611,897,1412,304,12637,2536,0,305,,304,103,
08:31:32.406,342,325,,,,7,,3611,895,1414,306,12715,2537,-1,,7,306,105,128
08:31:32.469,341,324,,,,8,,3612,896,1403,305,12715,,1,305,8,305,104,127
08:31:32.547,341,,,,,7,,3611,897,1393,305,12731,,0,306,7,305,103,
08:31:32.562,342,,,,,,,3612,898,1394,308,12668,,0,308,,308,,
08:31:32.578,,,,,,,,,,,,,,,,,,102,
08:31:32.625,341,,,,,,,3611,900,1378,307,12668,,-1,307,,307,100,
08:31:32.656,,,,,,7,,,898,1377,,12715,,0,,7,,102,
08:31:32.703,,,,,,8,,,899,1380,307,12731,,1,307,8,307,101,
08:31:32.719,,324,,,,8,,,898,1378,308,12621,,1,309,8,308,102,127
08:31:32.781,,323,,,,7,,,899,1370,309,12621,,0,309,7,309,101,126
08:31:32.797,,324,,,,8,,,897,1377,307,,,,,,,,
08:31:32.812,,,,,,,,,,,,12684,,1,307,8,307,103,127
08:31:32.859,341,323,,,,,,,898,1371,308,12684,,,308,,308,102,126
08:31:32.875,340,,,,,,,,,,,,,,,,,,
08:31:32.890,,,,,,8,,,899,1359,308,12668,,1,308,8,308,101,
08:31:32.937,341,,,,,7,,,899,1366,309,12684,,0,309,7,309,101,
08:31:33.015,341,,,,,,,3611,904,1369,,12699,,1,,8,,96,
08:31:33.031,340,,,,,7,,3612,905,,,,,,,,,,
08:31:33.047,,,,,,,,,,1346,,12715,,0,,7,,95,
08:31:33.094,340,,,,,8,,3612,905,1345,309,12684,,1,309,8,309,95,
08:31:33.109,341,,,,,7,,3611,908,1350,310,12684,,0,310,7,310,92,
08:31:33.172,340,,,,,,,,911,1351,309,12668,,,310,,309,89,
08:31:33.203,,,,,,,,,909,1347,,12684,,0,309,,,91,
08:31:33.250,340,,,,,,,,910,1352,309,12684,,-1,309,,309,90,
08:31:33.265,342,323,,,,,,,911,1350,311,12699,,-1,312,,311,89,126
08:31:33.328,341,322,,,,7,,,910,1334,312,12699,,0,312,,312,90,125
08:31:33.344,341,,,,,,,,,,,,,,,,,,
08:31:33.359,,,,,,8,,,912,1333,313,12684,2537,0,313,,313,88,
08:31:33.406,340,,,,,7,,,910,1329,312,12699,2538,-1,312,,312,90,
08:31:33.422,341,,,,,,,,,,,,,,,,,,
08:31:33.437,,,,,,,,,921,1331,313,12684,,0,314,,313,79,
08:31:33.484,342,,,,,7,,,920,1336,314,12668,,,314,7,314,80,
08:31:33.500,,,,,,8,,,922,1322,,12699,,,313,8,,78,
08:31:33.625,342,,,,,7,,,926,1333,314,12684,,,314,8,314,74,
08:31:33.640,343,,,,,,,,924,1333,315,,,0,315,7,315,76,
08:31:33.703,342,,,,,,,,924,1326,315,12684,,-1,314,,315,76,
